time	N_iters	x0	x1
0.0	0	0.2	0.0
0.1	2	-0.025006515508014193	0.0025006515508014192
0.2	1	-1.8482767128857186e-15	0.002500651550801604
0.30000000000000004	1	-0.0031258271642592185	0.002813234267227526
0.4	0	-0.00312582716425945	0.0031258169836534708
0.5	0	-0.0035165603320091794	0.0034774730168543886
0.6	0	-0.003907295388815116	0.0038682025557359003
0.7	0	-0.004346874515075852	0.0043028900072434855
0.7999999999999999	0	-0.00483529895399564	0.00478641990264305
0.8999999999999999	0	-0.005378675493416793	0.00532428745198473
0.9999999999999999	0	-0.005983111572124042	0.005922598609197133
1.0999999999999999	0	-0.00665547864356838	0.006588146473553972
1.2	0	-0.007403412510305705	0.007328487724584542
1.3	0	-0.008235409171678594	0.008152028641752402
1.4000000000000001	0	-0.009160920843932677	0.009068120726145669
1.5000000000000002	1	-0.010190476734845839	0.010087168399630253
1.6000000000000003	1	-0.011335757840243292	0.01122074418365458
1.7000000000000004	1	-0.012609795935052884	0.01248172377715987
1.8000000000000005	1	-0.014027080210394774	0.013884431798199346
1.9000000000000006	1	-0.015603737698730193	0.015444805568072364
2.0000000000000004	1	-0.017357718795278157	0.01718057744760018
2.1000000000000005	1	-0.019309006596047944	0.019111478107204975
2.2000000000000006	1	-0.02147985116774323	0.021259463223979296
2.3000000000000007	1	-0.02389503238738844	0.02364896646271814
2.400000000000001	1	-0.02658215538121815	0.02630718200083995
2.500000000000001	1	-0.02957198339697711	0.029264380340537664
2.600000000000001	1	-0.03289881393342079	0.03255426173387974
2.700000000000001	1	-0.036600905231458696	0.036214352257025614
2.800000000000001	1	-0.0407209619032371	0.04028644844734933
2.9000000000000012	1	-0.045306690684856196	0.04481711751583494
3.0000000000000013	1	-0.05041144025237351	0.04985826154107229
3.1000000000000014	1	-0.05609494303586204	0.055467755844658496
3.2000000000000015	1	-0.062424182432024966	0.06171017408786099
3.3000000000000016	1	-0.06947441638175061	0.06865761572603604
3.4000000000000017	1	-0.07733039888084632	0.07639065561412067
3.5000000000000018	1	-0.08608785604357752	0.08499944121847842
3.600000000000002	1	-0.09585529501383537	0.09458497071986195
3.700000000000002	1	-0.1067562557316735	0.1052605962930293
3.800000000000002	1	-0.11893216279980932	0.11715381257301023
3.900000000000002	1	-0.1325460065056499	0.13040841322357521
4.000000000000002	1	-0.14778719381522054	0.14518713260509727
4.100000000000001	1	-0.16487808887206695	0.16167494149230396
4.200000000000001	1	-0.1840830574647821	0.18008324723878216
4.300000000000001	1	-0.20572133488115418	0.20065538072689756
4.4	1	-0.23018593935625128	0.2236739746625227
4.5	2	-0.2579725741863663	0.24947123208115932
4.6	2	-0.2897257481972168	0.278443806900881
4.699999999999999	2	-0.32631701875923314	0.3110755087768043
4.799999999999999	2	-0.3689873613327183	0.3479742449100761
4.899999999999999	2	-0.41963368364065573	0.38993761327414167
4.999999999999998	2	-0.4814734692626456	0.43808496020040627
5.099999999999998	2	-0.5609802994911549	0.4941829901495218
5.1999999999999975	3	-0.6767499939305717	0.5618579895425789
5.299999999999997	50	-0.9972099358252366	0.6615789831251025
5.399999999999997	50	-0.30733965487739956	0.6923129486128425
5.4999999999999964	8	1.8617376167312696	0.5061391869397156
5.599999999999996	2	1.8731739280579653	0.3188217941339191
5.699999999999996	2	1.8008761496410342	0.13873417916981567
5.799999999999995	2	1.7193846414734832	-0.03320428497753267
5.899999999999995	2	1.6295430596746137	-0.19615859094499405
5.999999999999995	2	1.5280080836746952	-0.34895939931246356
6.0	0	1.5280080836746899	-0.3489593993124717
