time	N_iters	x0	x1
2.3	200	-1.8589980987341794	-0.5053287760501949
2.3499999999999996	200	-1.8525959521649291	-0.4097584738393284
2.3999999999999995	200	-1.8287085759510266	-0.3159728759543789
2.4499999999999993	200	-1.7984839121662797	-0.2240586089812615
2.499999999999999	200	-1.7645150121562994	-0.1340895683100545
2.549999999999999	200	-1.7276804021838053	-0.04614675257154473
2.5999999999999988	200	-1.6883133023307455	0.03967702954365392
2.6499999999999986	200	-1.6465515255296823	0.12327303533921215
2.6999999999999984	200	-1.602506664069366	0.20451092346789948
2.7499999999999982	200	-1.55635179441499	0.28323053553077016
2.799999999999998	200	-1.5080661258496955	0.35923187752103464
2.849999999999998	200	-1.455920651853507	0.43226901981870863
2.8999999999999977	200	-1.3947326365306336	0.5020352519489814
2.9499999999999975	200	-1.320254694133797	0.5680481426331272
2.9999999999999973	98	-1.2276497939431843	0.6294306303599272
3.049999999999997	14	-1.094342477845916	0.6841477453006769
3.099999999999997	200	1.8103542776315265	0.5970282995060254
3.149999999999997	200	1.8687071382503664	0.4999788461660697
3.1999999999999966	200	1.8548362024103486	0.404492703623542
3.2499999999999964	200	1.8289216335138803	0.310807851517804
3.2999999999999963	200	1.7977886414317479	0.21899967545216417
3.349999999999996	200	1.763292698707271	0.12914120019299458
3.399999999999996	200	1.7260957137390271	0.041313773268353
3.4499999999999957	200	1.6864474842708437	-0.04438907891758933
3.4999999999999956	200	1.6444495100295995	-0.12785760109494998
3.5499999999999954	200	1.6001986554674583	-0.20896005234410972
3.599999999999995	200	1.553860027782413	-0.28753433833927045
3.649999999999995	200	1.5053704671394907	-0.3633779850490733
3.699999999999995	200	1.452835388418505	-0.4362423228509215
3.7499999999999947	200	1.390960191613247	-0.5058150719181772
3.7999999999999945	200	1.3156617200170906	-0.5715982530525223
3.8499999999999943	91	1.2216900279248912	-0.6326827565107224
3.899999999999994	13	1.0841607715418928	-0.6868907862732418
3.949999999999994	200	-1.6882937597934002	-0.5990435742347402
3.999999999999994	200	-1.857887396307929	-0.5023393627105833
4.049999999999994	200	-1.8514965183898457	-0.40682455695787956
4.099999999999993	200	-1.8275806762955722	-0.3130961154195472
4.149999999999993	200	-1.7973175144874844	-0.2212410404278911
4.199999999999993	200	-1.7633039336844103	-0.13133352266163412
4.249999999999993	200	-1.726419325279101	-0.04345490584423155
4.299999999999993	200	-1.6869976572426026	0.04230156488350399
4.3499999999999925	200	-1.6451785825093324	0.12582657033960726
4.399999999999992	200	-1.6010774189783863	0.2069889805784151
4.449999999999992	200	-1.5548699994727102	0.28562755112541793
4.499999999999992	200	-1.5065155776676842	0.3615409162512731
4.549999999999992	200	-1.4541892702104018	0.4344817026683173
4.599999999999992	200	-1.3926346665708014	0.5041402833891463
4.6499999999999915	200	-1.3177044134713538	0.5700256230262359
4.699999999999991	94	-1.2243466111110655	0.6312429515451886
4.749999999999991	14	-1.0887406908190835	0.6856799902862878
4.799999999999991	200	1.6967205455753076	0.5979662649965526
4.849999999999991	200	1.8581931061696695	0.5012527466925981
4.899999999999991	200	1.8513301046307464	0.4057570750716103
4.94999999999999	200	1.8272901438337148	0.3120493273496706
4.99999999999999	200	1.7969666095589556	0.2202157981121252
5.04999999999999	200	1.762912626589736	0.13033069553090354
5.09999999999999	200	1.7259952959435543	0.042475472561527616
5.14999999999999	200	1.6865441063898248	-0.04325647010995658
5.1999999999999895	200	1.6446972138650742	-0.12675560366644512
5.249999999999989	200	1.6005701453837984	-0.2078905103038592
5.299999999999989	200	1.5543390027524997	-0.2864995488117865
5.349999999999989	200	1.505955104244617	-0.36238085215489513
5.399999999999989	200	1.453558414340794	-0.43528651326463996
5.449999999999989	200	1.3918679776317393	-0.5049058020154056
5.4999999999999885	200	1.3167718595582472	-0.5707445025076412
5.549999999999988	93	1.2231353989976277	-0.6319012743961875
5.599999999999988	14	1.0866613230356041	-0.6862343442020843
5.649999999999988	200	-1.6893838177697582	-0.5984274770369202
5.699999999999988	200	-1.857774300947117	-0.5017301139003315
5.749999999999988	200	-1.8513094261048457	-0.40622645875053026
5.799999999999987	200	-1.8273696373251618	-0.31250966046963263
5.849999999999987	200	-1.797091239000733	-0.22066666224273304
5.899999999999987	200	-1.7630646989690926	-0.13077170071355082
5.949999999999987	200	-1.7261675767180173	-0.04290618757236501
5.999999999999987	200	-1.686733238821626	0.04283654326347415
6.0	0	-1.6867332388216851	0.042836543263496625
