time	N_iters	x0	x1
0.0	0	0.2	0.0
0.05	2	-0.05340101420794849	0.0026700507103974242
0.1	1	0.05679208607735211	0.0016669980779514953
0.15000000000000002	1	-0.044127329006086465	0.0028035581673390678
0.2	1	0.030235412148182362	0.00217456445886218
0.25	1	-0.0277183444413284	0.002888844704080831
0.3	1	0.0164781484230462	0.002577666505052175
0.35	1	-0.017758351504388786	0.0030658854888555827
0.39999999999999997	1	0.00828407969137206	0.0029524891604109835
0.44999999999999996	1	-0.012007101651724597	0.003314927105986937
0.49999999999999994	1	0.003293281171914348	0.003325963715448443
0.5499999999999999	1	-0.008771835303658986	0.0036220370953909116
0.6	1	0.00017600102765074973	0.0037148615211167095
0.65	1	-0.0070402548824582	0.003980478159107249
0.7000000000000001	1	-0.0018529756551468371	0.00413078289360899
0.7500000000000001	1	-0.006215699618479083	0.004388074459058874
0.8000000000000002	1	-0.003259301360350898	0.004582481692887198
0.8500000000000002	1	-0.0059478054887499646	0.004845544287121638
0.9000000000000002	0	-0.0043200784698869624	0.005077234434196018
0.9500000000000003	0	-0.006031908701223887	0.00535552810659494
1.0000000000000002	0	-0.005201369950703783	0.0056216716624180405
1.0500000000000003	0	-0.006349660565090702	0.005922041533195431
1.1000000000000003	0	-0.006003763473224652	0.006222290272562049
1.1500000000000004	0	-0.0068339038665449275	0.006550169981235752
1.2000000000000004	0	-0.006789573501072318	0.00688578233416273
1.2500000000000004	0	-0.007448023181096813	0.007245920557841617
1.3000000000000005	0	-0.007598791192725222	0.007619259672158753
1.3500000000000005	0	-0.008173757009404778	0.008016164610577957
1.4000000000000006	0	-0.00845856544614354	0.00843041843825581
1.4500000000000006	0	-0.009004039989701654	0.00886863771380515
1.5000000000000007	0	-0.009388838817702826	0.009327672099578356
1.5500000000000007	0	-0.009938814585329057	0.009811977381013727
1.6000000000000008	0	-0.010405715842708435	0.010320269669582466
1.6500000000000008	0	-0.010982600387335534	0.010855787112016563
1.7000000000000008	0	-0.011523496742568156	0.011418409484246866
1.7500000000000009	0	-0.012143105951009737	0.012010720473357292
1.800000000000001	0	-0.012755927971875925	0.012633355068789966
1.850000000000001	0	-0.013430461426285373	0.013288581981477034
1.900000000000001	0	-0.014116995796532743	0.013977557478923817
1.950000000000001	0	-0.014856823548077599	0.014702443429675333
2.000000000000001	0	-0.015621456158776427	0.015464787285218386
2.0500000000000007	0	-0.01643620697901125	0.01626677546969978
2.1000000000000005	0	-0.017285215682967692	0.017110278720625833
2.1500000000000004	0	-0.018184456581460524	0.01799759502364987
2.2	0	-0.019125632492502334	0.01893088820774129
2.25	0	-0.020119311092463583	0.019912629638853884
2.3	0	-0.021161778372094986	0.020945269394961247
2.3499999999999996	0	-0.022260530019912055	0.022031500314327435
2.3999999999999995	1	-0.023414733235657657	0.02317406839530475
2.4499999999999993	1	-0.024630097016742646	0.02437592765618861
2.499999999999999	1	-0.025907667597063234	0.02564013632971867
2.549999999999999	1	-0.027252342849471388	0.02696995064921107
2.5999999999999988	1	-0.028666355995303896	0.028368767288885335
2.6499999999999986	1	-0.030154306470447152	0.029840183051125
2.6999999999999984	1	-0.031719308603599325	0.0313879652586582
2.7499999999999982	1	-0.03336597277102588	0.0330160917535368
2.799999999999998	1	-0.03509813182894326	0.034728738312794445
2.849999999999998	1	-0.03692061139214182	0.03653030754561839
2.8999999999999977	1	-0.038837890055283084	0.038425426958402474
2.9499999999999975	1	-0.04085515438017937	0.04041897190866982
2.9999999999999973	1	-0.042977512381519783	0.042516070638142923
3.049999999999997	1	-0.045210626326731035	0.044722124425525
