time	N_iters	x0	x1
0.0	0	0.2	0.0
0.05	15	1.427601743469376	-0.03713031029065743
0.1	71	1.6860138788119892	-0.12183483442906641
0.15000000000000002	56	1.624899274722425	-0.20435076986860706
0.2	45	1.5739767509761768	-0.2843268901216054
0.25	41	1.5190115844763497	-0.36165863929042863
0.3	36	1.4587319384947461	-0.4361132989837078
0.35	30	1.3910872085015604	-0.5073772053231577
0.39999999999999997	24	1.3122812632341916	-0.5749951248900635
0.44999999999999996	17	1.2137158518539244	-0.6382182585034142
0.49999999999999994	7	1.0653345442757844	-0.6954315942097946
0.5499999999999999	53	-1.6117875508764623	-0.7000712765127124
0.6	123	-1.9918787470458355	-0.5986937799000273
0.65	99	-1.9449062722809611	-0.5005448435182739
0.7000000000000001	78	-1.909473948144447	-0.40418555433304343
0.7500000000000001	74	-1.872866631441762	-0.30962693521950857
0.8000000000000002	70	-1.8349387786412261	-0.2169314918525785
0.8500000000000002	66	-1.7955232780015935	-0.12616935864960177
0.9000000000000002	62	-1.7544139591390955	-0.037419972721679046
0.9500000000000003	58	-1.7113514810141877	0.049225636306078985
1.0000000000000002	54	-1.666001932319308	0.13366167988875502
1.0500000000000003	49	-1.6179229510630078	0.21576308423403034
1.1000000000000003	45	-1.5665073686231625	0.2953787495233411
1.1500000000000004	40	-1.5108826238229878	0.37232098407861974
1.2000000000000004	35	-1.4497158995299249	0.4463477942146771
1.2500000000000004	29	-1.3807900221510465	0.5171303694242645
1.3000000000000005	23	-1.2999089357971116	0.5841849550831381
1.3500000000000005	16	-1.197178894037325	0.646695667687222
1.4000000000000006	7	-1.033833457243659	0.7027723730606105
1.4500000000000006	49	1.6000524416425788	0.7074925752338581
1.5000000000000007	124	1.995451623339778	0.6057845904207372
1.5500000000000007	100	1.9474007595454694	0.507508653858861
1.6000000000000008	78	1.9120470394322397	0.4110227147663134
1.6500000000000008	74	1.8755286495544186	0.3163332303699069
1.7000000000000008	70	1.8377004614670713	0.22350221111487664
1.7500000000000009	66	1.7983977479822906	0.13259919658531255
1.800000000000001	62	1.7574175375073982	0.04370289033623615
1.850000000000001	58	1.7145048967671752	-0.04309660029601073
1.900000000000001	54	1.6693321867181785	-0.1276946735703154
1.950000000000001	50	1.6214663496530186	-0.20996782670006542
2.000000000000001	45	1.5703145803205274	-0.289767115297865
2.0500000000000007	40	1.5150282715648333	-0.3669079412273397
2.1000000000000005	35	1.4543175643579425	-0.44115303208521395
2.1500000000000004	30	1.3860523389725734	-0.5121814251194869
2.2	24	1.3062467362051053	-0.5795242266253163
2.25	17	1.2056976072663572	-0.6424008687078852
2.3	6	1.0504895449668528	-0.6990712545991622
2.3499999999999996	44	-1.6064549444532465	-0.7037521665539442
2.3999999999999995	124	-1.9936030179817108	-0.6022196096894155
2.4499999999999993	99	-1.9461476871189853	-0.504007669764385
2.499999999999999	78	-1.9107546096941712	-0.4075853467696529
2.549999999999999	74	-1.8741916142373636	-0.31296159277305846
2.5999999999999988	70	-1.8363134424346281	-0.220198666560013
2.6499999999999986	66	-1.7969541746822026	-0.1293664055959841
2.6999999999999984	62	-1.7559092405084498	-0.04054388067090228
2.7499999999999982	58	-1.7129215046217983	0.04617833933411982
2.799999999999998	54	-1.6676601964865543	0.13069505903190873
2.849999999999998	50	-1.6196876273944751	0.21288199018937895
2.8999999999999977	45	-1.5684038018853168	0.29258911183048136
2.9499999999999975	40	-1.5129482217851702	0.36963028163810924
2.9999999999999973	35	-1.4520096734333496	0.44376587388918226
3.049999999999997	30	-1.3834149094120456	0.5146710210880112
3.099999999999997	23	-1.3030742453218829	0.581869458334876
3.149999999999997	16	-1.2014464252481145	0.644563196766279
3.1999999999999966	7	-1.0423033627314602	0.7009396747591379
3.2499999999999964	45	1.6033609134620292	0.7056410193242993
3.2999999999999963	124	1.994522556088053	0.6040224519576998
3.349999999999996	100	1.9467816345658622	0.5057781931592491
3.399999999999996	78	1.911408513226853	0.4093236840898467
3.4499999999999957	74	1.8748681013205648	0.3146666734852037
3.4999999999999956	70	1.8370152379921412	0.2218692944237766
3.5499999999999954	66	1.7976846082728688	0.1310012334332301
3.599999999999995	62	1.7566724526062414	0.04214137519479204
3.649999999999995	58	1.7137227528021666	-0.04461994535745747
3.699999999999995	54	1.6685063274535479	-0.12917783381054296
3.7499999999999947	50	1.6205878388358708	-0.21140840025785546
3.7999999999999945	45	1.569370943464122	-0.2911621698901605
3.8499999999999943	40	1.5140011865161151	-0.3682537841329076
3.899999999999994	35	1.4531782167523397	-0.4424448124287936
3.949999999999994	30	1.3847507514277693	-0.5134123721579636
3.999999999999994	24	1.3046821075885304	-0.5806839505058794
4.049999999999994	16	1.2036041686178203	-0.6434704515265868
4.099999999999993	7	1.0464879756599001	-0.6999966497465857
4.149999999999993	46	-1.6049555958941002	-0.704687793792812
4.199999999999993	124	-1.994055207102546	-0.6031132416233411
4.249999999999993	99	-1.946461996272014	-0.5048852922048562
4.299999999999993	78	-1.9110788153071863	-0.40844701141986606
4.3499999999999925	74	-1.8745270207303124	-0.3138067686878414
4.399999999999992	70	-1.8366614018160992	-0.22102676042155162
4.449999999999992	66	-1.7973163390812432	-0.13017674919372768
4.499999999999992	62	-1.7562876646103853	-0.04133571344288258
4.549999999999992	58	-1.7133187977401587	0.04540589405097035
4.599999999999992	54	-1.6680797570467731	0.12994302728282928
4.6499999999999915	50	-1.620134021480152	0.2121515957490249
4.699999999999991	45	-1.5688834098568911	0.29188184964038233
4.749999999999991	40	-1.5134704272770545	0.36894803585366015
4.799999999999991	35	-1.4525892606387194	0.44311112238901484
4.849999999999991	30	-1.3840775898604085	0.5140472282428425
4.899999999999991	24	-1.3038721462748293	0.5812819544372326
4.94999999999999	16	-1.202518002177993	0.6440217424458974
4.99999999999999	7	-1.0443893620378861	0.700472722725109
5.04999999999999	38	1.60415926055206	0.7051690500014924
5.09999999999999	124	1.9942902834189524	0.6035724373073864
5.14999999999999	99	1.9466234532326603	0.5053362536465139
5.1999999999999895	78	1.9112453490280903	0.4088897757942032
5.249999999999989	74	1.8746993049549323	0.3142410634171904
5.299999999999989	70	1.8368401302692328	0.22145228090745825
5.349999999999989	66	1.797502359387869	0.13059315241195474
5.399999999999989	62	1.7564820307896212	0.041742608991477116
5.449999999999989	58	1.7135228481171343	-0.04500895612706893
5.4999999999999885	54	1.668295234352958	-0.12955657354970784
5.549999999999988	50	1.6203632666739738	-0.21177625415701232
5.599999999999988	45	1.569129693056175	-0.29151838714073075
5.649999999999988	40	1.5137385559420866	-0.3685974188388313
5.699999999999988	35	1.452886804862644	-0.4427746213401171
5.749999999999988	30	1.3844177042326558	-0.5137266185401336
5.799999999999987	24	1.3042814435821513	-0.5809799656782598
5.849999999999987	16	1.203067082457175	-0.643743363467283
5.899999999999987	7	1.0454522152764232	-0.700232405109442
5.949999999999987	46	-1.60456341252937	-0.704926123606797
5.999999999999987	124	-1.9941714055730417	-0.6033406866319376
6.0	0	-1.9941714055729807	-0.6033406866319111
